,1010006288,1010000785,1010003189,1010006287,1010006290,1010003188,1010001545,1010007336,1010014462,1010006056,1010022672,1010005535,1010003762,1010012801,1010004353,1010010913,1010001769,1010005538,1010003761,1010015072,1010002038,1010008583,1010005536,1010010917,1010006466,1010010912,1010010914,1010005546,1010015744,1010010918,1010005534,1010010618,1010021896,1010008077,1010011531,1010014460,1010014997,1010021160,1010015875,1010005539,1010020613,1010008078,1010000407,1010020313,1010015993,1010014996,1010013896,1010003763,1010005548,1010021837,1010006762,1010000405,1010022862,1010020576,1010015073,1010005537
E00011833,5942.186963203496,6057.3442466760325,5725.415677475824,4337.919678686402,7604.211028602049,3868.9438542260286,5705.311945776959,5313.554075155897,8447.389649846524,6309.838593113613,4367.055801806143,6142.403357398279,2142.358070751518,9014.846561659017,1538.829604543916,9659.843721579387,7890.638678262919,1047.876492196759,6344.124015245282,3750.0552684685154,5617.066410958583,9663.417372549668,5566.438193233845,4019.744024615727,8712.039663703763,6110.473886111291,6656.6464586053335,5502.0509519823545,5427.271578711445,5609.789384728882,4778.372101832459,6967.823369779117,2701.486654532565,8392.201610505701,878.0647497743029,4065.3703908722696,4671.28094607176,5602.1410753032205,5770.469114651769,7155.601520576088,4877.651562785741,9659.843721579387,7025.1582534031495,6750.7658633327255,8382.648455770324,1896.6794401937573,2908.335829573098,9553.632313468142,5999.029029440955,5418.305491881004,5876.016665633918,5515.421160473502,8783.501412666556,8493.390697970508,9601.432021076644,2349.799228417193
E00011834,5547.380351415105,6214.815681336729,5882.88711213652,4495.3911133470965,8051.046313913239,4315.77913953722,5862.783380437654,5471.025509816593,8604.86108450722,6537.756372019588,4813.891087117334,6589.23864270947,2418.0008580196204,9172.31799631971,1985.6648898551066,10106.679006890581,8337.473963574112,600.9524830149296,6501.595449905977,4196.890553779706,6114.894386369249,9820.888807210362,5723.90962789454,4466.579309926918,8869.511098364457,6267.945320771986,6814.117893266029,5948.8862372935455,5874.106864022636,6107.6173601395485,5225.20738714365,7125.294804439812,2306.680042744175,8839.03689581689,1035.536184434998,4512.205676183461,5169.108921482426,6099.969050713887,5927.940549312464,7653.429495986754,5035.122997446436,10106.679006890581,7182.629688063845,7197.6011486439165,8829.483741081516,2137.0727374081016,3406.163804983765,10000.467598779336,6156.50046410165,5575.776926541699,6373.844641044584,6013.249135884168,9230.336697977742,8940.225983281702,10048.26730638783,2625.4420156852952
E00011835,5642.553561595865,6353.99955151383,6022.070982313621,4634.5749835241995,8166.879883442383,4431.612709066363,6001.967250614756,5610.209379993695,8744.044954684323,6676.94024219669,4929.724656646477,6705.072212238613,2557.184728196723,9311.501866496812,2073.648928568604,10222.512576419724,8453.307533103254,696.1256931956904,6640.779320083079,4312.72412330885,5966.854525282355,9960.072677387463,5863.093498071642,4566.322682410592,9008.694968541558,6407.129190949088,6953.301763443131,6064.71980682269,5989.94043355178,5959.577499052654,5341.040956672793,7264.478674616914,2401.853252924935,8954.870465346034,1174.7200546121005,4628.039245712606,5021.069060395532,5951.929189626992,6067.124419489566,7505.38963489986,5174.306867623538,10222.512576419724,7321.813558240947,7313.434718173061,8945.317310610659,2276.256607585204,3258.123943896871,10116.301168308479,6295.684334278752,5714.960796718801,6225.80477995769,5865.209274797274,9346.170267506888,9056.059552810844,10164.100875916976,2764.625885862398
E00011836,4832.489706396012,6236.2057256876915,5904.277156487483,4516.781157698061,8554.845033585827,4819.577859209807,5884.173424788618,5492.415554167556,8626.251128858185,6559.146416370551,5317.689806789921,7093.037362382057,2765.096139238512,9193.708040670675,2738.6419427229293,10610.477726563167,8841.2726832467,940.7822731596326,6522.985494256941,4700.6892734522935,6799.802339516598,9842.278851561327,5745.299672245504,4970.378029599505,8890.901142715422,6289.33536512295,6835.507937616992,6441.7066191244885,6366.927245853579,6792.5253132868975,5729.006106816237,7146.6848487907755,1591.789397725082,9342.835615489477,1355.830857863538,4803.50315476274,5861.44576747248,6784.877003861236,5949.330593663428,8338.337449134102,5056.5130417974,10610.477726563167,7204.0197324148085,7646.538298578749,9333.282460754102,2484.168018626993,4111.418225596002,10504.266318451922,6177.890508452614,5597.166970892663,7058.752594191933,6698.157089031517,9734.135417650326,9444.024702954288,10552.066026060415,2972.537296904187
E00011837,5150.372262288474,6331.4865840873545,5999.558014887146,4612.062016097724,8563.598418490159,4828.33124411414,5979.454283188281,5587.696412567219,8721.531987257848,6654.427274770214,5326.443191694254,7101.79074728639,2773.8495241428454,9288.988899070338,2518.1200716246312,10619.231111467501,8850.026068151032,659.3327115002056,6618.266352656604,4709.442658356626,6647.349568138776,9937.55970996099,5840.580530645167,4979.131414503838,8986.182001115085,6384.616223522613,6930.788796016655,6450.460004028822,6375.680630757913,6640.072541909075,5737.75949172057,7241.9657071904385,1909.671953617545,9351.58900039381,1313.6523803353302,4898.784013162404,5701.5641032519525,6632.424232483413,6044.611452063091,8185.88467775628,5151.793900197063,10619.231111467501,7299.300590814471,7699.174915379193,9342.035845658436,2492.9214035313266,3938.6189867532903,10513.019703356256,6273.171366852277,5692.447829292326,6906.2998228141105,6545.7043176536945,9742.888802554658,9452.778087858622,10560.819410964747,2981.2906818085203
E00011838,5301.013336057683,6382.435837898226,6050.5072686980175,4663.011269908594,8351.466438817064,4616.199264441042,6030.403536999152,5638.64566637809,8772.481241068715,6705.376528581085,5114.311212021156,6889.658767613292,2659.3958106106916,9339.938152881208,2286.08501475893,10407.099131794403,8637.894088477935,621.150715920164,6669.215606467475,4497.310678683529,6415.3145112730745,9988.50896377186,5891.529784456037,4766.99943483074,9037.131254925955,6435.565477333484,6981.738049827526,6249.306362197367,6174.526988926457,6408.037485043372,5525.627512047472,7292.914961001309,2060.3130273867528,9139.457020720713,1276.931137026069,4812.625801087283,5469.52904638625,6400.38917561771,6095.5607058739615,7953.849620890579,5202.743154007933,10407.099131794403,7350.249844625342,7498.021273547738,9129.903865985338,2378.4676899991728,3706.583929887589,10300.887723683158,6324.120620663148,5743.397083103197,6674.264765948407,6313.669260787991,9530.756822881565,9240.646108185523,10348.687431291653,2866.8369682763664
E00011839,3891.071404690052,7603.164114005559,7271.23554480535,5883.739546015929,9921.80342190369,6186.536247527674,7251.131813106485,6859.373942485424,9993.20951717605,7926.104804688419,6684.6481951077885,8459.99575069992,4132.054527556381,10560.666428988541,3883.9531177364443,11977.436114881033,10208.231071564565,1967.0369720879019,7889.943882574808,6067.647661770161,8013.182614250591,11209.237239879192,7112.258060563371,6337.336417917372,10257.859531033288,7656.293753440817,8202.46632593486,7808.665007442356,7733.885634171446,8005.90558802089,7095.964495134104,8513.643237108641,812.2720846520415,10709.79400380734,2722.7892461814067,6170.461543080607,7067.397149363767,7998.257278595228,7316.288981981295,9551.717723868096,6423.471430115267,11977.436114881033,8570.978120732674,9013.496686896615,10700.240849071968,3851.1264069448625,5304.452032865105,11871.224706769788,7544.848896770482,6964.12535921053,8272.132868925924,7911.537363765509,11101.09380596819,10810.983091272154,11919.024414378278,4339.495685222057
E00011840,6190.321016947886,7054.97114865405,6723.042579453841,5335.54658066442,9373.610456552184,5638.343282176165,6702.938847754976,6311.180977133915,9445.016551824541,7377.91183933691,6136.45522975628,7911.8027853484155,3583.861562204873,10012.473463637032,3756.60793937643,11429.243149529526,9660.03810621306,2112.4448804517438,7341.750917223299,5519.454696418652,7618.567762482959,10661.044274527683,6564.065095211862,5789.143452565863,9709.666565681779,7108.1007880893085,7654.273360583351,7260.472042090847,7185.692668819937,7611.290736253258,6547.771529782595,7965.450271757134,2949.6207082769556,10161.601038455832,2250.589202062897,5622.268577729099,6680.21119043884,7603.642426827596,6768.096016629786,9157.102872100464,5875.278464763758,11429.243149529526,8022.785155381167,8465.303721545108,10152.047883720461,3302.933441593354,4930.183648562362,11323.031741418281,6996.655931418973,6415.932393859021,7877.518017158293,7516.922511997877,10552.900840616683,10262.790125920646,11370.831449026771,3791.3027198705477
E00011841,5073.91756409067,6756.448643500585,6424.520074300376,5037.024075510954,8597.970947345513,4862.703772969493,6404.416342601511,6012.65847198045,9146.494046671076,7079.389334183445,5360.815720549607,7136.163276141743,2964.9254914518942,9713.950958483567,2532.58952328738,10653.603640322854,8884.398597006386,673.8021631629541,7043.228412069834,4743.81518721198,6661.819019801525,10362.521769374218,6265.542590058397,5013.503943359191,9411.144060528313,6809.578282935843,7355.750855429886,6495.810870725818,6421.031497454908,6654.541993571823,5772.132020575923,7666.927766603669,1833.2172554197405,9385.961529249162,1582.4608178672713,5059.130309615734,5716.033554914701,6646.893684146161,6469.573511476321,8200.35412941903,5576.755959610293,10653.603640322854,7724.262650227702,7744.525782076189,9376.408374513789,2683.9973708403754,3953.088438416039,10547.392232211609,6698.133426265507,6117.409888705556,6920.769274476858,6560.173769316442,9777.261331410013,9487.150616713974,10595.1919398201,3172.366649117569
E00011842,5016.321796362107,6520.802807715633,6188.874238515425,4801.378239726001,8641.702495364765,4906.435320988745,6168.770506816559,5777.012636195497,8910.848210886124,6843.743498398492,5404.547268568859,7179.894824160995,3005.4358703567805,9478.305122698615,2576.3210713066323,10697.335188342106,8928.130145025638,717.5337111822065,6807.582576284882,4787.546735231232,6705.550567820777,10126.875933589266,6029.8967542734445,5057.235491378443,9175.498224743362,6573.932447150891,7120.105019644933,6539.54241874507,6464.76304547416,6698.2735415910765,5815.863568595175,7431.281930818716,1775.6214876911781,9429.693077268414,1556.7743297237307,5088.10023679068,5759.765102933954,6690.625232165415,6233.927675691369,8244.085677438281,5341.11012382534,10697.335188342106,7488.616814442749,7788.257330095441,9420.13992253304,2724.5077497452617,3996.819986435292,10591.12378023086,6462.487590480555,5881.764052920604,6964.500822496112,6603.905317335696,9820.992879429265,9530.882164733226,10638.923487839353,3212.8770280224553
E00011843,5003.380252446417,6660.3782432064445,6328.449674006236,4940.953675216812,8496.608875782957,4761.341701406936,6308.34594230737,5916.5880716863085,9050.423646376934,6983.3189338893035,5259.453648987051,7034.801204579187,2863.563419889337,9617.880558189427,2431.2274517248225,10552.241568760297,8783.03652544383,338.7708379285085,6947.158011775693,4642.453115649423,6560.456948238967,10266.451369080078,6169.472189764256,4912.141871796634,9315.073660234173,6713.507882641702,7259.6804551357445,6394.4487991632595,6319.66942589235,6553.179922009266,5670.769949013366,7570.857366309528,1762.679943775488,9284.599457686607,1481.0987463047143,4957.768238053176,5614.671483352144,6545.531612583604,6373.50311118218,8098.992057856472,5480.685559316152,10552.241568760297,7628.192249933561,7643.163710513631,9275.046302951232,2582.6352992778184,3851.7263668534824,10446.030160649052,6602.063025971366,6021.339488411415,6819.407202914302,6458.811697753886,9675.899259847458,9385.788545151418,10493.829868257546,3071.004577555012
E00011844,3966.9180348617865,7115.386797198947,6783.458227998738,5395.962229209316,9434.026105097082,5698.758930721062,6763.354496299873,6371.5966256788115,9505.432200369438,7438.3274878818065,6196.870878301176,7972.218433893312,3644.2772107497694,10072.889112181929,3396.175800929833,11489.658798074424,9720.453754757957,1479.2596552812902,7402.166565768196,5579.870344963549,7525.405297443978,10721.45992307258,6624.480743756759,5849.55910111076,9770.082214226675,7168.516436634205,7714.689009128248,7320.887690635744,7246.108317364834,7518.128271214277,6608.187178327492,8025.865920302031,726.2177261908607,10222.01668700073,2235.011929374795,5682.684226273996,6579.619832557155,7510.479961788616,6828.511665174683,9063.940407061484,5935.694113308655,11489.658798074424,8083.200803926064,8525.719370090004,10212.46353226536,3363.3490901382506,4816.674716058493,11383.44738996318,7057.071579963869,6476.348042403918,7784.355552119313,7423.760046958897,10613.316489161582,10323.205774465545,11431.24709757167,3851.7183684154443
E00011845,4858.48750539292,6772.265119296729,6440.33655009652,5052.840551307098,8608.495751873239,4873.22857749722,6420.232818397655,6028.474947776594,9162.31052246722,7095.205809979589,5371.340525077334,7146.68808066947,2975.450295979622,9729.76743427971,2543.114327815107,10664.128444850581,8894.923401534112,327.7622961524796,7059.044887865978,4754.339991739706,6672.343824329253,10378.338245170362,6281.359065854541,5024.028747886918,9426.960536324457,6825.394758731987,7371.56733122603,6506.335675253544,6431.556301982634,6665.06679809955,5782.65682510365,7682.744242399813,1617.7871967219903,9396.486333776887,1592.985622394999,5069.65511414346,5726.558359442429,6657.4184886738885,6485.389987272465,8210.878933946757,5592.572435406437,10664.128444850581,7740.079126023846,7755.050586603915,9386.933179041516,2694.522175368103,3963.6132429437666,10557.917036739336,6713.949902061651,6133.2263645017,6931.294079004586,6570.69857384417,9787.786135937738,9497.675421241702,10605.716744347827,3182.8914536452967
E00011846,3621.454390432684,7758.946671643019,7427.01810244281,6039.522103653387,10077.58597954115,6342.318805165133,7406.914370743944,7015.156500122883,10148.99207481351,8081.887362325878,6840.430752745247,8615.77830833738,4287.83708519384,10716.448986626001,4039.7356753739023,12133.218672518493,10364.013629202025,2122.8195297253606,8045.726440212267,6223.43021940762,8168.965171888049,11365.019797516652,7268.04061820083,6493.118975554831,10413.642088670747,7812.076311078276,8358.24888357232,7964.447565079816,7889.668191808906,8161.688145658346,7251.747052771563,8669.425794746101,542.6550703946732,10865.5765614448,2878.5718038188647,6326.244100718066,7223.179707001224,8154.039836232684,7472.071539618754,9707.500281505552,6579.253987752726,12133.218672518493,8726.760678370134,9169.279244534075,10856.023406709428,4006.908964582321,5460.234590502562,12027.007264407248,7700.6314544079405,7119.907916847989,8427.915426563382,8067.3199214029655,11256.87636360565,10966.765648909613,12074.806972015738,4495.278242859516
E00011847,5405.921524512961,6903.9964792570345,6572.067910056826,5184.571911267402,8740.227111833545,5004.9599374575255,6551.96417835796,6160.206307736898,9294.041882427526,7226.9371699398935,5503.07188503764,7278.419440629776,3107.181655939927,9861.498794240017,2674.845687775413,10795.859804810887,9026.654761494417,363.87787105603076,7190.776247826283,4886.071351700012,6804.075184289559,10510.069605130668,6413.090425814846,5155.7601078472235,9558.691896284763,6957.126118692292,7503.2986911863345,6638.0670352138495,6563.28766194294,6796.798158059856,5914.3881850639555,7814.475602360118,2165.2212158420302,9528.217693737193,1724.7169823553043,5201.386474103766,5858.289719402735,6789.149848634194,6617.12134723277,8342.610293907062,5724.303795366742,10795.859804810887,7871.810485984151,7886.781946564221,9518.664539001822,2826.2535353284084,4095.3446029040724,10689.648396699642,6845.681262021956,6264.957724462005,7063.025438964892,6702.429933804476,9919.517495898042,9629.406781202008,10737.44810430813,3314.622813605602
